timestamp_ms,timestamp_utc,duration_ms,billed_duration_ms,memory_size_mb,max_memory_used_mb,init_duration_ms,cold_start
1783808760940,2026-07-11T22:26:00.940000+00:00,42.13,43.0,3008,421,,0
1783808760945,2026-07-11T22:26:00.945000+00:00,35.54,36.0,3008,421,,0
1783808760951,2026-07-11T22:26:00.951000+00:00,18.06,19.0,3008,421,,0
1783808796222,2026-07-11T22:26:36.222000+00:00,6.93,7.0,3008,421,,0
1783808796240,2026-07-11T22:26:36.240000+00:00,25.86,26.0,3008,421,,0
1783808796241,2026-07-11T22:26:36.241000+00:00,24.31,25.0,3008,421,,0
1783808796242,2026-07-11T22:26:36.242000+00:00,28.41,29.0,3008,421,,0
1783808796242,2026-07-11T22:26:36.242000+00:00,24.29,25.0,3008,421,,0
1783808796244,2026-07-11T22:26:36.244000+00:00,29.58,30.0,3008,421,,0
1783808796249,2026-07-11T22:26:36.249000+00:00,32.7,33.0,3008,421,,0
1783808796250,2026-07-11T22:26:36.250000+00:00,35.8,36.0,3008,421,,0
1783808796250,2026-07-11T22:26:36.250000+00:00,34.6,35.0,3008,421,,0
1783808796257,2026-07-11T22:26:36.257000+00:00,37.18,38.0,3008,421,,0
1783808796279,2026-07-11T22:26:36.279000+00:00,10.4,11.0,3008,421,,0
1783808796280,2026-07-11T22:26:36.280000+00:00,18.78,19.0,3008,421,,0
1783808796290,2026-07-11T22:26:36.290000+00:00,29.77,30.0,3008,421,,0
1783808796290,2026-07-11T22:26:36.290000+00:00,17.55,18.0,3008,421,,0
1783808796293,2026-07-11T22:26:36.293000+00:00,32.47,33.0,3008,421,,0
1783808796293,2026-07-11T22:26:36.293000+00:00,30.68,31.0,3008,421,,0
1783808796301,2026-07-11T22:26:36.301000+00:00,31.89,32.0,3008,421,,0
1783808796302,2026-07-11T22:26:36.302000+00:00,34.3,35.0,3008,421,,0
1783808796308,2026-07-11T22:26:36.308000+00:00,38.72,39.0,3008,421,,0
1783808796312,2026-07-11T22:26:36.312000+00:00,48.15,49.0,3008,421,,0
1783808796324,2026-07-11T22:26:36.324000+00:00,36.9,37.0,3008,421,,0
1783808796366,2026-07-11T22:26:36.366000+00:00,14.28,15.0,3008,421,,0
1783808796367,2026-07-11T22:26:36.367000+00:00,11.41,12.0,3008,421,,0
1783808796394,2026-07-11T22:26:36.394000+00:00,28.88,29.0,3008,421,,0
1783808796396,2026-07-11T22:26:36.396000+00:00,23.6,24.0,3008,421,,0
1783808796406,2026-07-11T22:26:36.406000+00:00,37.65,38.0,3008,421,,0
1783808796413,2026-07-11T22:26:36.413000+00:00,47.08,48.0,3008,421,,0
1783808796432,2026-07-11T22:26:36.432000+00:00,10.14,11.0,3008,421,,0
1783808796432,2026-07-11T22:26:36.432000+00:00,11.5,12.0,3008,421,,0
1783808796447,2026-07-11T22:26:36.447000+00:00,17.61,18.0,3008,421,,0
1783808796451,2026-07-11T22:26:36.451000+00:00,19.59,20.0,3008,421,,0
1783808796451,2026-07-11T22:26:36.451000+00:00,13.36,14.0,3008,421,,0
1783808796452,2026-07-11T22:26:36.452000+00:00,29.34,30.0,3008,421,,0
1783808796455,2026-07-11T22:26:36.455000+00:00,17.78,18.0,3008,421,,0
1783808796456,2026-07-11T22:26:36.456000+00:00,30.95,31.0,3008,421,,0
1783808796461,2026-07-11T22:26:36.461000+00:00,24.81,25.0,3008,421,,0
1783808796464,2026-07-11T22:26:36.464000+00:00,25.48,26.0,3008,421,,0
1783808796465,2026-07-11T22:26:36.465000+00:00,28.7,29.0,3008,421,,0
1783808796466,2026-07-11T22:26:36.466000+00:00,23.42,24.0,3008,421,,0
